system:index,avg_rad,.geo
244_0,0.14314945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.29728201535887,27.198741014928814]}"
245_0,0.11096427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.07706542479313,18.911782518926227]}"
246_0,0.061824687,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.60695708537736,19.688825239689614]}"
247_0,0.15103564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.9168758583986,28.59562128173467]}"
248_0,0.16596666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.97601244978476,37.51140047662092]}"
249_0,0.13591422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.23277840367723,19.50916218286571]}"
250_0,0.58449954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.96702929694358,28.191379403880884]}"
251_0,0.15983114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.81131631805947,34.86586196488893]}"
252_0,0.08870378,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94082593633838,17.119643527107783]}"
253_0,0.15922336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.96777539486197,36.101045480553275]}"
254_0,0.21364526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.9310966855788,13.607230766200452]}"
255_0,0.054688543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.91374713185834,13.432059285797147]}"
256_0,0.0354128,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.89728801092294,15.17029936056842]}"
257_0,0.13978386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.29279043893827,32.35057916935427]}"
258_0,0.28008032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.81044087418461,27.189757862087617]}"
259_0,0.0351411,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.33871099297556,16.93548889386328]}"
260_0,0.13458398,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.97500765995345,28.68545281014662]}"
261_0,1.8746201,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.36864484317277,27.077468451572678]}"
262_0,0.08672855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.43789872318791,10.243040027172844]}"
263_0,1.4505349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95031148409525,26.816957019178016]}"
264_0,0.38405785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.61793482897103,16.266244007194235]}"
265_0,0.057552766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.17550705708707,15.79013690661089]}"
266_0,0.022464408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.23838912697543,7.736740384479379]}"
267_0,0.05006366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.96115988173246,20.084083964702202]}"
268_0,0.07820115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.31038369566146,10.979658560150853]}"
269_0,0.16868821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.78561535236994,33.527372191550846]}"
270_0,0.14640702,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.08306418596071,28.811216949923356]}"
271_0,0.9575477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82205035865039,26.35881622427706]}"
272_0,0.071615905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.09029645105218,14.13723678383097]}"
273_0,0.17982402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.85062135896723,32.26973079378351]}"
274_0,0.1628966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.47968576085364,31.946337291500484]}"
275_0,0.06963962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.08431267879477,7.5705520569172675]}"
276_0,0.70384806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.86035060972684,26.161186861770766]}"
277_0,0.08987658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.909011852435,10.409228354734957]}"
278_0,0.0597748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.23864781888835,18.354827042772122]}"
279_0,0.035455108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.54830789999667,13.764435940921368]}"
280_0,0.1122048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.54070258594601,21.66511886475256]}"
281_0,0.19884638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.65711052392234,35.858500353841]}"
282_0,0.09072857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.72385242935918,19.455263265818537]}"
283_0,0.17835656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.06783856894918,35.05450817455403]}"
284_0,0.09386299,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.6008439671635,10.027444358984159]}"
285_0,0.055521287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6579859677972,17.133118256369574]}"
286_0,0.20662434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.27120800071015,9.731000315224717]}"
287_0,0.13888445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.09303713972305,33.84627411741327]}"
288_0,0.15689477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.88243544287062,29.4759702601718]}"
289_0,0.21973667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.25523628578023,19.230684444788658]}"
290_0,0.11711284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.78362076161747,11.65788659966109]}"
291_0,0.34899035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09441497851357,23.91539865147196]}"
292_0,0.20584172,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.20282956456985,21.732492511061526]}"
293_0,0.27754787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.39210751510709,14.932245810276747]}"
294_0,0.14384724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.97726094261883,33.338725981885744]}"
295_0,0.30828482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.33658705626664,25.541349315728297]}"
296_0,0.14268088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.56204132117138,25.487450398681126]}"
297_0,0.031213593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.32372907896679,10.036427511825355]}"
298_0,0.3660756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.44725492498831,30.49106653122686]}"
299_0,0.21509074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.85835601897436,19.76967361526037]}"
300_0,0.3886984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.13321762450569,15.453268675066068]}"
301_0,0.16198412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.88243544287062,34.344839100099605]}"
302_0,0.06279601,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.52510391997528,19.455263265818537]}"
303_0,0.09494306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.53222182802047,11.285085756751489]}"
304_0,0.22592196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.96341316439783,36.47384632346287]}"
305_0,0.44194943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.94007983841999,29.152576757888774]}"
306_0,0.35572198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.21967672337465,23.106914895764394]}"
307_0,0.17455553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.50639151637449,22.410720550571764]}"
308_0,0.71590346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.57052207909692,23.030558096614232]}"
309_0,0.05725563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.93771219870831,16.131496714576308]}"
310_0,0.12135769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.35841319749751,30.86386737413646]}"
311_0,0.1867959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.74856359412756,11.824074927223203]}"
312_0,0.09857508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.76315747026696,8.48683364671918]}"
313_0,0.0740581,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.45448719007979,15.862002129340452]}"
314_0,0.0746679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.85511293538784,15.646406461151766]}"
315_0,0.18245174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.66646672572274,36.18189385612403]}"
316_0,0.049976815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.20234215856438,21.73698408748212]}"
317_0,0.16233379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.19934277798059,36.860121895634265]}"
318_0,0.08955321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.98885543817444,30.17216460536443]}"
319_0,0.14644359,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.690546149619,28.501298176902118]}"
320_0,1.3444675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.56265807313333,22.82843715768734]}"
321_0,0.15705934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.24014001472517,37.277838502749844]}"
322_0,0.08564196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.03052811879388,22.523009961086704]}"
323_0,0.13467021,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.324102127926,33.12762189011765]}"
324_0,0.095074885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.57862978806325,10.04541066466655]}"
325_0,0.2667736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.32585301567572,25.92313331147909]}"
326_0,0.033793025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.60707144242365,12.740356517025115]}"
327_0,0.03087374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.09503173047551,11.033557477198023]}"
328_0,2.0341854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.49416527994676,13.661129683247625]}"
329_0,0.092742376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.30315143056998,12.008229560467704]}"
330_0,0.26693362,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.71674951022418,20.40747746698523]}"
331_0,0.04972725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.50913220504536,8.405985271148422]}"
332_0,0.12057527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.41406300229441,22.805979275584352]}"
333_0,0.119282134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.86758287481831,18.085332457536268]}"
334_0,0.1768536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.92136743481919,33.221944994950206]}"
335_0,0.18805067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.0457537358054,26.75407494928965]}"
336_0,0.10502393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.42280245213286,10.171174804443282]}"
337_0,0.068774424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.51837404979948,6.986647122239579]}"
338_0,0.15548335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.62404794718489,11.186271075498341]}"
339_0,0.6358142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.07033555461732,26.96068746463714]}"
340_0,0.4041914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.63215565615123,20.928500331774554]}"
341_0,0.2813461,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.08505877671317,21.68308517043495]}"
342_0,0.12664603,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.36840114017002,20.322137514993877]}"
343_0,0.32200342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.08705336746564,22.446653161936545]}"
344_0,0.5972492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.01606358861095,29.87122898518439]}"
345_0,1.3856074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.04213760325966,13.297311993179218]}"
346_0,0.43326768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.00620499189489,21.467489502246266]}"
347_0,0.16502753,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94980908917958,32.134983501165586]}"
348_0,0.23820266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.99522724830122,13.80036855228615]}"
349_0,0.15419303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.50626217041803,27.593999739941403]}"
350_0,0.08004196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.27594328013349,16.751334260618776]}"
351_0,0.06862266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.50652086233094,12.228316805076988]}"
352_0,0.5421007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.9221135327376,13.935115844904077]}"
353_0,0.21243626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.04075976446914,11.833058080064397]}"
354_0,0.15184078,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.26621402937388,33.85076569383387]}"
355_0,0.27716574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.53745950235947,23.982772297780926]}"
356_0,4.86826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.47694507218277,23.488698891515188]}"
357_0,0.57355195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.71749560814257,24.562185656038018]}"
358_0,0.07592258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.34881329269437,7.3414816594667895]}"
359_0,0.133395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.37438491242743,32.283205523045304]}"
360_0,0.103365496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.77737829744716,20.8431603797832]}"
361_0,0.17556849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.45847637158472,25.80186074812296]}"
362_0,0.016870892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.88841921512802,7.835555065732526]}"
363_0,0.16456842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.29079584818581,29.808346915296024]}"
364_0,0.20870341,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.92073569394708,23.888449192948375]}"
365_0,0.047011096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.49241439219703,6.955206087295395]}"
366_0,0.27076977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.50314843278795,19.22619286836806]}"
367_0,0.29566583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.03764602683907,24.813713935591483]}"
368_0,0.23211516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42804012647186,20.569174218126744]}"
369_0,0.14983727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.86733917181556,31.330991321878614]}"
370_0,0.055086114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.85723687209676,10.112784310975513]}"
371_0,0.14095917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.09752871614364,33.8013583532073]}"
372_0,0.16155562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.77638849652601,20.883584567568576]}"
373_0,0.5663356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.28306118817868,21.256385410478178]}"
374_0,0.15277183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.10052809672743,32.17989926537156]}"
375_0,0.22920762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.08630726954723,34.9107777290949]}"
376_0,0.08927841,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.18449020992827,20.10654184680519]}"
377_0,0.15984751,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.55279947641728,34.10229397338733]}"
378_0,0.15425974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.61456239942804,32.35057916935427]}"
379_0,-0.008253315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.07706542479313,8.114032803809579]}"
380_0,0.10413138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.47657202322357,20.501800571817782]}"
381_0,0.48036957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.01805817936341,15.82606951797567]}"
382_0,0.84749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.21855757649703,11.307543638854478]}"
383_0,0.082535446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.04200825730321,19.253142326891645]}"
384_0,0.76254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.29129824310147,33.235419724212]}"
385_0,0.66000175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.88942400495935,23.556072537824154]}"
386_0,0.16846621,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.1824956191758,29.637667011313315]}"
387_0,0.08580754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.47545287634597,6.187146519373204]}"
388_0,0.14591658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.78736624011967,33.76542574184251]}"
389_0,0.15599905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.63590113465341,12.82120489259587]}"
390_0,0.08185257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.67295289289581,7.965810781929857]}"
391_0,0.15887356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.16216167378174,32.22032345315694]}"
392_0,0.6054623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.36478500762429,30.441659190600287]}"
393_0,0.8314391,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.30115683981752,28.44290768343435]}"
394_0,0.12136574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.6830551926146,24.72388240717953]}"
395_0,0.06881499,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.167155645118,11.612970835455116]}"
396_0,0.078081295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.86871701060609,7.822080336470734]}"
397_0,0.06740955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.79560329504245,15.776662177349097]}"
