system:index,avg_rad,.geo
245_0,0.34941715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.25661412457075,26.807973866336823]}"
246_0,0.25198746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7947278511676,35.98426449361774]}"
247_0,0.08039663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.19734818722812,8.65751355070189]}"
248_0,0.14335467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.51000764892022,29.071728382318017]}"
249_0,0.1685751,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.74045588516123,25.348211529642597]}"
250_0,0.35437438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.0453806868462,26.057880604097022]}"
251_0,0.042010378,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.96527840919384,7.211225943269459]}"
252_0,0.17183243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.78885843595647,23.088948590082]}"
253_0,0.039721925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.85623208226544,7.296565895260814]}"
254_0,0.13481851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.95916529097998,27.26611466123778]}"
255_0,0.16852815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.72111174068831,35.40934271178124]}"
256_0,0.16502807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6154378433029,33.39711647535351]}"
257_0,0.14946766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.55292882237373,32.476343309131]}"
258_0,0.052894525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.64413818957621,11.262627874648501]}"
259_0,0.04955751,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.27195409862856,7.705299349535196]}"
260_0,0.15603599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.89378623542349,34.87933669415072]}"
261_0,0.057877008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.08405398688186,18.017958811227302]}"
262_0,0.16731715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67919535706612,17.362188653820052]}"
263_0,0.24695407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1581724922768,27.643407080567975]}"
264_0,0.09019602,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.70252868304398,9.048280699293882]}"
265_0,0.053916775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.28056420251055,16.549213321691884]}"
266_0,0.033446718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.00520020206356,7.413346882196351]}"
267_0,0.1743161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.45985421037524,32.112525619062595]}"
268_0,0.17147622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.68480608036432,33.28931864125917]}"
269_0,0.3803018,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.55130728058046,26.920263276851763]}"
270_0,0.05092415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.046872882683,10.94372594878607]}"
271_0,0.029169578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.10813341077811,8.931499712358344]}"
272_0,0.14995222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.03913822267587,34.39424644072618]}"
273_0,0.13031194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.27295888845987,32.38651178071905]}"
274_0,0.1962524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.60483314866843,31.393873391766977]}"
275_0,0.16234764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.20234215856438,28.721385421511403]}"
276_0,0.28109017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.95791679814592,22.900302380416903]}"
277_0,0.057797246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.45398479516412,19.473229571500926]}"
278_0,0.19783689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.46921041217564,36.716391450175145]}"
279_0,0.27330306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.58362375939952,33.7923752003661]}"
280_0,0.10192911,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.03052811879388,17.49693594643798]}"
281_0,0.15067662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.71736626218612,34.484077969138134]}"
282_0,0.08422875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.79247456850221,20.470359536873598]}"
283_0,0.049495064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.63390654390095,6.474607410291451]}"
284_0,0.17967072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.62841017764903,33.13660504295885]}"
285_0,0.049904726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.22903292517505,10.499059883146908]}"
286_0,0.15006948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.76103353355803,31.272600828410845]}"
287_0,0.08331755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.67557922452039,15.507167592113241]}"
288_0,0.1861587,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.10539272210724,29.754447998248853]}"
289_0,0.4718784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.03926756863234,24.369047869952322]}"
290_0,0.39240003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.50240233486956,33.12313031369706]}"
291_0,0.14848831,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.36877418912923,28.98638843032666]}"
292_0,0.119026005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.70588612367679,18.55245640527842]}"
293_0,0.058632296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.79597634400166,11.249153145386709]}"
294_0,0.4456988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.21531449291051,12.587642918724795]}"
295_0,0.18261492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.9882386862125,33.235419724212]}"
296_0,0.11322891,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.89740236796922,27.7826459496065]}"
297_0,0.06808145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.68007080094098,10.921268066683083]}"
298_0,2.5205956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.31973989746186,22.00198709629738]}"
299_0,0.049432263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.86845831869317,19.522636912127503]}"
300_0,0.7710838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82454734431852,13.301803569599816]}"
301_0,1.1170652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.2527393001121,23.879466040107182]}"
302_0,0.069418125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.31163218849552,15.457760251486667]}"
303_0,0.042350113,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17539270004079,13.53536554347089]}"
304_0,0.103889704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.97088913249205,31.69031743552642]}"
305_0,0.26972795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.58998058061611,22.931743415361087]}"
306_0,0.13453667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.32622606463492,37.00834391751399]}"
307_0,0.38739485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.00870197756302,27.477218753005864]}"
308_0,0.05567485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.14270317226254,15.965308387014197]}"
309_0,0.15960716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68817850990732,35.660870991334704]}"
310_0,0.41286856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.85349139359457,13.42307613295595]}"
311_0,0.037525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.08118395225452,8.262254825689299]}"
312_0,0.06776904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.53184877906126,17.582275898429334]}"
313_0,0.20032458,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.83390354611892,33.873223575936855]}"
314_0,0.062101215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.51736925996815,16.140479867417504]}"
315_0,0.02986046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.36577480854544,11.536614036304956]}"
316_0,0.057817385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.39484820377795,19.199243409844474]}"
317_0,0.12849963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.9740178590323,35.39137640609885]}"
318_0,0.08848689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.87669537361596,17.434053876549616]}"
319_0,1.3640583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3330852807672,19.473229571500926]}"
320_0,0.079081826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.1731394173754,19.307041243938816]}"
321_0,0.12313255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.71486927651799,32.188882418212756]}"
322_0,0.060954753,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.62841017764903,17.609225356952923]}"
323_0,0.13538644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.92099438585998,24.48582885688786]}"
324_0,0.16143277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6635966910954,34.89281142341252]}"
325_0,0.24503939,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.45523328799818,24.14446904892244]}"
326_0,0.13698392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.75916828876201,6.762068301209698]}"
327_0,0.4040722,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.21044986753071,25.276346306913037]}"
328_0,0.33596316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.36728199329242,23.520139926459372]}"
329_0,0.12707528,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.11873810541258,22.92725183894049]}"
330_0,0.05285006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.05412013668466,8.239796943586311]}"
331_0,0.19814904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.02816047908222,33.97203825719001]}"
332_0,0.14191408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.05909911911074,33.18152080716483]}"
333_0,0.088659756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.77214062310816,21.301301174684156]}"
334_0,0.20930272,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.75305517054815,32.638040060272516]}"
335_0,0.17231695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.20420740336039,28.676469657305425]}"
336_0,0.071747765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.45137345244972,14.819956399761807]}"
337_0,0.463778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.38437285509995,18.24702920867778]}"
338_0,0.09653773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.1096405955251,6.6318125850123675]}"
339_0,0.09776818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.95267912380692,19.60348528769826]}"
340_0,0.13817337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.59933678241651,16.962438352386865]}"
341_0,0.15008228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.27719177296756,35.61595522712873]}"
342_0,0.25498265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.8134402547684,27.778154373185906]}"
343_0,0.058978237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.36502871062703,8.563190445869338]}"
344_0,0.16322204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.41081991870787,23.969297568519135]}"
345_0,0.43716115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.05236924893492,13.459008744320732]}"
346_0,0.1453475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.0464998337238,27.926376395065624]}"
347_0,0.9536037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.61992941972349,10.885335455318302]}"
348_0,0.04672811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.82890957478266,7.485212104925913]}"
349_0,0.16463555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.14007684063795,33.675594213430564]}"
350_0,0.2637995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.76490835801668,36.53223681693064]}"
351_0,3.7386293,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.93197212945365,26.237543660920924]}"
352_0,0.012839036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.91212559006507,13.476975050003121]}"
353_0,0.26960635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.05723387431473,27.61645762204439]}"
354_0,0.12247744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.61881027284589,10.036427511825355]}"
355_0,0.06953464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.51088309279508,14.348340875599058]}"
356_0,0.11715065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.08705336746564,19.369923313827183]}"
357_0,0.1602768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.98836803216895,24.629559302346983]}"
358_0,0.26169428,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.15716770244548,26.30491730722989]}"
359_0,0.03761533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.30127119686381,7.000121851501372]}"
360_0,0.12336889,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.48767911277369,10.189141110125673]}"
361_0,0.23845333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.23203230575884,33.702543671954146]}"
362_0,0.1246151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.15168632510374,31.025564125277974]}"
363_0,0.23750637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.46596732858912,24.413963634158296]}"
364_0,0.10582701,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.09516107643198,16.742351107777584]}"
365_0,0.16106923,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9743909079915,37.44851840673255]}"
366_0,0.36431652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.89391558137994,14.846905858285393]}"
367_0,0.07442115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.72198718456318,11.532122459884357]}"
368_0,0.12719063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.69017310065979,20.025693471234433]}"
369_0,0.27034307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.2239245967925,21.957071332091406]}"
370_0,0.13446684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.59385540507476,15.053518373632881]}"
371_0,0.105020165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.29703831235612,8.873109218890574]}"
372_0,0.06376267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.69841015558258,16.78277529556296]}"
373_0,0.2164572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.30825975895253,22.653265677284033]}"
374_0,0.067691624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.01144266623389,10.454144118940931]}"
375_0,0.19483572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.56765204446958,34.32687279441722]}"
376_0,0.17991091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.6113193158415,30.342844509347138]}"
377_0,0.91033345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.87919235928409,25.716520796131604]}"
378_0,0.071695894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.83002872166026,15.803611635872683]}"
379_0,0.35142016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.07357863820386,15.219706701194994]}"
380_0,0.042897638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.82991436461397,19.87747144935471]}"
381_0,0.07362715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.2049535012788,18.543473252437224]}"
382_0,0.38202238,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.14432471405581,21.844781921576466]}"
383_0,0.10933359,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.72797095682058,28.10154787546893]}"
384_0,0.069280736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.49528442682437,17.79787156661802]}"
385_0,0.38947788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.65099740570848,11.92288960847635]}"
386_0,0.50223386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55667430087593,30.253012980935186]}"
387_0,0.14347176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.4226731061764,32.07210143127722]}"
388_0,0.14807752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.05611472743712,22.32088902215981]}"
389_0,0.17254242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.39035662735735,32.57066641396355]}"
390_0,0.2455842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.62267010839436,25.357194682483794]}"
391_0,0.0358913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.71375012964039,15.143349902044834]}"
392_0,0.07593426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.34169538464919,22.141225965335906]}"
393_0,3.494834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.82167730969118,29.39961346102164]}"
394_0,0.16340302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79759788579493,36.321132725162556]}"
395_0,0.18242717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.90726096468528,37.25987219706745]}"
396_0,0.7269584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.96790474081844,31.69031743552642]}"
397_0,0.090465814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.64837107408388,16.396499723391567]}"
