system:index,avg_rad,.geo
4838_0,0.33666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.35867188941043,14.334866146337266]}"
4839_0,0.9625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.418554578715,26.596869774568734]}"
4840_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.72111174068831,29.341222967553872]}"
4841_0,0.6016667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.6057085925433,21.921138720726624]}"
4842_0,0.27416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.17712859888034,17.42507072370842]}"
4843_0,0.2925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.89678561600728,6.878849288145236]}"
4844_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.31961055150539,17.2678655489875]}"
4845_0,0.35166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87358163598589,6.9192734759306145]}"
4846_0,0.31416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.01306420802716,11.518647730622565]}"
4847_0,0.36916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.24612378698257,35.52163212229618]}"
4848_0,0.48083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.57862978806325,34.44814535777335]}"
4849_0,0.26833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.32074468729317,16.459381793279935]}"
4850_0,0.46,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.96527840919384,36.64901780386618]}"
4851_0,0.28916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.46235119604337,7.381905847252169]}"
4852_0,0.31583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.33571161239178,14.541478661684755]}"
4853_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.01369594889927,17.222949784781527]}"
4854_0,0.39833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.82492039327772,33.7923752003661]}"
4855_0,0.26083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.62503774810604,15.543100203478021]}"
4856_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.10876515165023,9.924138101310414]}"
4857_0,2.29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.62404794718489,10.791012350485753]}"
4858_0,0.45,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68368693348673,33.71152682479534]}"
4859_0,0.46333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.00421040114242,36.40198110073331]}"
4860_0,0.42249998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.26884036099848,36.2357927731712]}"
4861_0,0.81666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.80770018551372,22.931743415361087]}"
4862_0,0.8983333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.47707441813924,26.120762673985386]}"
4863_0,0.295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.70739330842378,8.814718725422805]}"
4864_0,0.30416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.86433979123177,10.728130280597385]}"
4865_0,0.34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.38049803064129,23.160813812811565]}"
4866_0,0.78499997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.35779644553557,16.44590706401814]}"
4867_0,0.33416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.10090114568663,7.548094174814279]}"
4868_0,0.29666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.11413217194568,9.870239184263243]}"
4869_0,0.50333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.96315447248492,21.822324039473475]}"
4870_0,2.2783334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.86883136765238,36.44240528851869]}"
4871_0,0.37083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.54981508474366,6.559947362282806]}"
4872_0,0.30416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.65124110871122,14.977161574482723]}"
4873_0,0.34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.27083495175094,9.421081542203481]}"
4874_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.19498054751645,14.793006941238222]}"
4875_0,0.29916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.30639451415652,14.393256639805033]}"
4876_0,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.90614181780768,12.304673604227146]}"
4877_0,1.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.01032351935628,8.805735572581609]}"
4878_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.49153894832217,23.380901057420846]}"
4879_0,1.4566667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53421641877294,28.38451718996658]}"
4880_0,0.27,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.60433075375278,19.7112831217926]}"
4881_0,0.5708333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3471917509011,22.81047085200495]}"
4882_0,0.21583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.93944809754787,16.5222638631683]}"
4883_0,0.38333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.9093849013942,30.05538361842889]}"
4884_0,0.29083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.72921944965465,18.332369160669135]}"
4885_0,0.30083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.16739934812074,15.273605618242165]}"
4886_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2370262770951,14.487579744637584]}"
4887_0,0.4725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.46060030829365,35.265612266322115]}"
4888_0,0.80083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.59872003045457,14.905296351753162]}"
4889_0,0.20583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.65897576871835,17.53286855780276]}"
4890_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87108465031775,8.03318442823882]}"
4891_0,1.2108333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.421927008258,13.041292137205154]}"
4892_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.2915419461042,10.575416682297067]}"
4893_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.93758285275186,8.397002118307228]}"
4894_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.8851761315415,7.399872152934559]}"
4895_0,0.38166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.08867490925891,28.89655690191471]}"
4896_0,0.39666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.32959849417792,30.86835895055706]}"
4897_0,0.8408333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.58960753165691,24.05463752051049]}"
4898_0,0.4175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.76490835801668,36.159435974021044]}"
4899_0,0.23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.70551307471759,8.275729554951091]}"
4900_0,0.365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.64999261587715,35.1128986680218]}"
4901_0,0.3325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.52996854535508,27.212215744190605]}"
4902_0,0.52166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.68106060186213,24.94846122820941]}"
4903_0,0.38083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.98549799754163,24.647525608029373]}"
4904_0,0.40333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.6203024686827,32.19786557105395]}"
4905_0,0.4375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.29441198073154,33.864240423095666]}"
4906_0,0.29083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.39997152107067,13.512907661367903]}"
4907_0,0.40666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.33658705626664,11.608479259034517]}"
4908_0,0.455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.13720680601062,36.76130721438112]}"
4909_0,1.4866667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.29167129206067,27.82307013739188]}"
4910_0,1.3441666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.50014905220416,22.7116561707518]}"
4911_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.75167733175763,11.707293940287665]}"
4912_0,0.40083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.52735720264067,25.752453407496382]}"
4913_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.58461356032066,6.191638095793802]}"
4914_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.69939995650373,7.251650131054838]}"
4915_0,1.2858334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6770714203572,26.69568445582188]}"
4916_0,0.6141667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.25898176428242,30.50903283690925]}"
4917_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.50950525400457,15.480218133589656]}"
4918_0,0.46583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.99360570650796,37.60572358145347]}"
4919_0,0.3025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.08168634717018,16.787266871983558]}"
4920_0,0.30916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.40383135661915,14.42020609832862]}"
4921_0,0.3025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.83552508791217,8.796752419740415]}"
4922_0,0.445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.76403291414182,37.71352141554781]}"
4923_0,1.6875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.74943903800242,26.19262789671495]}"
4924_0,1.025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.10501967314804,12.54272715451882]}"
4925_0,0.45250002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.88929465900289,36.321132725162556]}"
4926_0,0.31583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3330852807672,26.444156176268415]}"
4927_0,0.19500001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.62503774810604,15.138858325624236]}"
4928_0,1.115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.51999559159275,22.505043655404315]}"
4929_0,0.33583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87682471957243,13.755452788080174]}"
4930_0,0.415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.88530547749795,29.24689986272132]}"
4931_0,0.32916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.21768213262217,6.299435929888145]}"
4932_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.89803410884134,6.838425100359857]}"
4933_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.84812437329911,17.613716933373517]}"
4934_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.70090714125071,15.26462246540097]}"
4935_0,0.44583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.25786261740481,25.617706114878455]}"
4936_0,1.1408334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.9972218390537,27.549083975735428]}"
4937_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.57326276776779,20.8431603797832]}"
4938_0,0.43833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.15604855556788,36.76130721438112]}"
4939_0,1.7266667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.57862978806325,26.282459425126902]}"
4940_0,0.47666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.10352747731123,27.517642940791244]}"
4941_0,0.69,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.96041378381405,20.780278309894832]}"
4942_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.27869895771454,22.761063511378378]}"
4943_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.59085602449098,12.120518970982644]}"
4944_0,0.2425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.47681572622632,11.75220970449364]}"
4945_0,0.44583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.86758287481831,36.851138742793076]}"
4946_0,0.29083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1304769358348,13.508416084947305]}"
4947_0,0.39333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.14980609139755,32.23379818241873]}"
4948_0,1.6333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5399564880276,19.65289262832483]}"
4949_0,0.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.0596015140264,18.507540641072442]}"
4950_0,0.2925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.11288367911162,15.69581380177834]}"
4951_0,0.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.78324771265827,8.446409458933802]}"
4952_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.72959249861384,8.450901035354399]}"
4953_0,0.39,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.93035058766039,18.7770352263083]}"
4954_0,0.74916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.31973989746186,23.771668206012837]}"
4955_0,12.72,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46272424500258,28.317143543657618]}"
4956_0,0.5175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4035876536164,37.1745322450761]}"
4957_0,2.5891666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42354855005127,22.734114052854792]}"
4958_0,0.40916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.84812437329911,30.724628505097936]}"
4959_0,0.6816667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.9239787775336,26.745091796448456]}"
4960_0,0.51416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.83565443386864,26.197119473135547]}"
4961_0,0.83500004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.81806117714545,22.109784930391722]}"
4962_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.75579585921902,7.35944796514918]}"
4963_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.57413821164265,12.084586359617864]}"
4964_0,0.475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.47295589067784,34.77603043647698]}"
4965_0,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.95791679814592,13.53536554347089]}"
4966_0,0.3475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.34344627239891,12.937985879531409]}"
4967_0,0.67583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.16415626453421,20.05264292975802]}"
4968_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.34656001002898,9.798373961533681]}"
4969_0,0.31583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3617856270405,16.46387336970053]}"
4970_0,0.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.74606660845943,20.982399248821725]}"
4971_0,0.41583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.05125010205732,29.812838491716622]}"
4972_0,0.38,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05561233252146,8.194881179380335]}"
4973_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.70925855321978,19.28009178541523]}"
4974_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.24313939530896,11.586021376931528]}"
4975_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.69703231679206,10.103801158134319]}"
4976_0,6.300833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.66933676035006,17.57778432200874]}"
4977_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.95730004618397,7.700807773114598]}"
4978_0,0.34166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.6259131919809,9.72650873880412]}"
4979_0,0.46333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.0322790065436,36.999360764672794]}"
4980_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.59696914270485,6.726135689844917]}"
4981_0,6.3416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.33122003597119,25.896183852955506]}"
4982_0,0.2925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.73708345561823,13.126632089196509]}"
4983_0,0.71,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.42591618976293,18.705170003578736]}"
4984_0,0.29416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.51936385072062,15.619457002628181]}"
4985_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.78162617086501,9.133620651285236]}"
4986_0,0.29749998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.69815146366966,7.655892008908622]}"
4987_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.76889753952162,9.528879376297825]}"
4988_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.08043785433613,8.59912305723412]}"
4989_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.88705636524767,12.902053268166629]}"
4990_0,1.6341667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.60183376808465,23.865991310845388]}"
4991_0,0.30666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.18886742930258,19.00161404733818]}"
4992_0,0.9475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.02529044445488,23.870482887265986]}"
4993_0,0.405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.23639453622297,30.96268205538961]}"
4994_0,1.8891667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.27208344458501,16.44590706401814]}"
