system:index,avg_rad,.geo
4226_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.87669537361596,13.418584556535352]}"
4227_0,0.1625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.14918933943561,9.12463749844404]}"
4228_0,0.4575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.40582594737161,26.408223564903633]}"
4229_0,0.1825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69067549557545,17.16006771489316]}"
4230_0,0.1425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.39098836822947,19.688825239689614]}"
4231_0,0.5683333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.05236924893492,30.58538963605941]}"
4232_0,0.155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.64550103945656,6.9192734759306145]}"
4233_0,0.6125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.6075738373393,26.610344503830525]}"
4234_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.79972182250386,22.563434148872084]}"
4235_0,0.62666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.83640053178704,27.63891550414738]}"
4236_0,0.13583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.70402087888078,14.13723678383097]}"
4237_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.9556785043907,24.095061708295866]}"
4238_0,0.27916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.21369295111724,36.86461347205486]}"
4239_0,0.23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.78337705861473,23.946839686416144]}"
4240_0,0.25666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.32723085446625,24.153452201763635]}"
4241_0,0.155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.86484218614743,8.6350556685989]}"
4242_0,0.8541667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.67906601110967,26.587886621727538]}"
4243_0,0.1125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.38823269064842,10.341854708425991]}"
4244_0,0.29666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3330852807672,34.57840107397068]}"
4245_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.0464998337238,27.598491316362]}"
4246_0,0.20666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.68905395378218,11.684836058184676]}"
4247_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.59572064987078,30.140723570420246]}"
4248_0,1.33,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38811833360214,28.016207923477577]}"
4249_0,0.30583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.45411414112058,27.65688180982977]}"
4250_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.80020922850935,36.67596726238977]}"
4251_0,0.16083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.1216081400399,11.65788659966109]}"
4252_0,0.19,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.14855759856349,12.381030403377306]}"
4253_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.89229403958667,16.194378784464675]}"
4254_0,0.18,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.26522422845274,13.670112836088819]}"
4255_0,0.23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.12797995016669,7.606484668282048]}"
4256_0,0.8375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.57089512805612,26.969670617478336]}"
4257_0,0.24666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.65822967079994,32.224815029577535]}"
4258_0,0.21166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.69129224753739,28.990880006747258]}"
4259_0,0.19833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8601069067241,7.319023777363801]}"
4260_0,0.15916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.565025712845,16.571671203794875]}"
4261_0,0.16416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.1294721460035,8.58115675155173]}"
4262_0,0.43083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.23527538934536,7.651400432488025]}"
4263_0,0.23583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.01543184773882,28.025191076318773]}"
4264_0,0.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.98536865158516,35.21620492569554]}"
4265_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.06284459761294,31.326499745458015]}"
4266_0,1.1391667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.96253772052297,28.64502862236124]}"
4267_0,0.1875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.55343121728939,8.16793172085675]}"
4268_0,0.19833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.89266708854588,7.013596580763164]}"
4269_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.34057623777157,35.292561724845704]}"
4270_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52523326593175,17.115151950687185]}"
4271_0,0.1625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.20420740336039,9.232435332538383]}"
4272_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.0648391883654,35.512648969454986]}"
4273_0,0.5175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.80009487146306,32.46286857986921]}"
4274_0,0.28416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.9041472270552,19.58551898201587]}"
4275_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.54094628894875,34.05288663276076]}"
4276_0,0.76916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.65623508004748,23.910907075051366]}"
4277_0,0.38,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.2422639514341,21.00934870734531]}"
4278_0,0.17833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.39160512019141,6.982155545818981]}"
4279_0,0.3525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.71462557351525,21.184520187748618]}"
4280_0,0.17999999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.15492940869026,10.305922097061211]}"
4281_0,0.18833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.57227296684664,19.316024396780012]}"
4282_0,0.245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.99584400026316,31.874472068770924]}"
4283_0,0.1725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.84363279687851,7.898437135620894]}"
4284_0,0.67083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.80907802430426,30.684204317312556]}"
4285_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5257356608474,35.19823862001315]}"
4286_0,0.72,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.79597634400166,27.212215744190605]}"
4287_0,0.26666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.27370498637828,16.643536426524435]}"
4288_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.12322968183317,17.752955802412043]}"
4289_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.58548900419552,30.65725485878897]}"
4290_0,0.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4125708064576,17.6451579683177]}"
4291_0,0.26333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.88642462437556,37.48445101809733]}"
4292_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.49416527994676,23.497682044356385]}"
4293_0,0.17333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87807321240648,17.42057914728782]}"
4294_0,0.16916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.75480605829787,9.42557311862408]}"
4295_0,0.4075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7947278511676,35.61146365070813]}"
4296_0,0.3075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.08867490925891,37.556316240826895]}"
4297_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.46296794800531,33.11863873727646]}"
4298_0,9.086667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.16216167378174,22.289447987215627]}"
4299_0,0.31166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.70776635738298,13.050275290046349]}"
4300_0,0.17083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.75903894280556,19.738232580316186]}"
4301_0,0.26333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.57563040747947,31.825064728144348]}"
4302_0,0.24916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.57227296684664,32.56617483754295]}"
4303_0,0.3975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.16840413795207,25.348211529642597]}"
4304_0,0.70416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.18424650692552,18.323386007827942]}"
4305_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.89790476288488,34.02144559781658]}"
4306_0,0.22083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.05348839581254,15.381403452336507]}"
4307_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.88392763870743,11.276102603910294]}"
4308_0,0.6075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.8096947762662,24.189384813128417]}"
4309_0,0.16833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.1735124663346,7.2067343668488615]}"
4310_0,0.35166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.39123207123221,22.88682765115511]}"
4311_0,0.1825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.68780546094811,11.967805372682326]}"
4312_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.08368093792265,27.962309006430406]}"
4313_0,0.5541667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.69429162812118,16.755825837039374]}"
4314_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.45435784412332,25.343719953222003]}"
4315_0,0.14833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.30002270402974,13.629688648303441]}"
4316_0,0.265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.931469734538,34.05737820918136]}"
4317_0,0.22166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.57563040747947,21.89418926220304]}"
4318_0,0.15666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05199619997572,8.473358917457388]}"
4319_0,0.91166663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.18350040900712,30.37428554429132]}"
4320_0,0.38,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.02042581907509,21.642660982649573]}"
4321_0,0.10333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.98885543817444,12.830188045437067]}"
4322_0,0.1825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1574263943584,19.774165191680968]}"
4323_0,0.16833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.8754468807819,17.294815007511087]}"
4324_0,0.30666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.18836503438692,33.44203223955949]}"
4325_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.12061833911875,14.761565906294038]}"
4326_0,0.33166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.46684277246398,33.7923752003661]}"
4327_0,0.22500001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.07145470149493,29.06723680589742]}"
4328_0,2.1058333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3651580565835,8.20386433222153]}"
4329_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8286658717799,36.972411306149205]}"
4330_0,1.3308333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.33645771031019,26.21059420239734]}"
4331_0,0.3925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.49129524531944,8.028692851818224]}"
4332_0,0.23416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.98848238921524,28.716893845090805]}"
4333_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.24026936068162,7.503178410608304]}"
4334_0,0.22416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.53533556565054,15.817086365134475]}"
4335_0,0.14666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.85997756076763,13.279345687496827]}"
4336_0,0.25583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69516707199605,24.50379516257025]}"
4337_0,0.80333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.39484820377795,25.27185473049244]}"
4338_0,0.30416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.77251367206735,24.5981182674028]}"
4339_0,0.54,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.43115386410193,24.899053887582838]}"
4340_0,0.10583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.13970379167876,13.831809587230333]}"
4341_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.76403291414182,6.335368541252926]}"
4342_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.38211957243456,25.10117482650973]}"
4343_0,0.1575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87682471957243,8.738361926272646]}"
4344_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.54070258594601,31.721758470470604]}"
4345_0,0.43083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.36066648016289,26.879839089066383]}"
4346_0,0.20583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.06347633848505,15.28258877108336]}"
4347_0,0.27416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.02879221995434,28.496806600481523]}"
4348_0,0.54,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.87145769927696,7.96131920550926]}"
4349_0,0.54583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.84413519179417,16.567179627374276]}"
4350_0,0.4825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7861177472856,17.663124274000094]}"
4351_0,2.5591667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.33358767568285,22.913777109678694]}"
4352_0,0.5341667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.16178862482253,25.595248232775468]}"
4353_0,0.15416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.305016675366,10.391262049052566]}"
4354_0,0.1625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.52348237818201,18.24702920867778]}"
4355_0,0.16499999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.39447515481875,9.448031000727068]}"
4356_0,0.355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.544075015489,30.553948601115227]}"
4357_0,0.2975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.12173748599636,29.88919529086678]}"
4358_0,0.32833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.12922844300074,35.52163212229618]}"
4359_0,0.17333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.14082293855635,21.471981078666865]}"
4360_0,0.32750002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15979403407007,37.188006974337895]}"
4361_0,0.12,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.12896975108784,6.227570707158583]}"
4362_0,0.30416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.19086202005505,22.469111044039533]}"
4363_0,0.33166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.05686082535553,22.240040646589055]}"
4364_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.08617792359078,31.95981202076228]}"
4365_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.21481209799485,33.26686075915618]}"
4366_0,0.74916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.25324169502775,16.54472174527129]}"
4367_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.07657801878764,10.332871555584797]}"
4368_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36590415450189,31.515145955123113]}"
4369_0,0.3025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.81181871297512,34.52450215692351]}"
4370_0,0.16583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.53608166356895,21.00934870734531]}"
4371_0,0.19333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.84063341629472,18.538981676016625]}"
4372_0,1.0716667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.26958645891688,13.063750019308142]}"
4373_0,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.04200825730321,34.02144559781658]}"
4374_0,0.73,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.308389104909,22.97665917956706]}"
4375_0,0.47750002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.11038669344349,29.372664002498055]}"
4376_0,0.205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.62952932452663,28.168921521777897]}"
4377_0,0.60333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.89316948346155,32.44041069776622]}"
4378_0,0.16916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5437019665298,20.416460619826427]}"
4379_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.89915325571894,14.352832452019655]}"
4380_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.03926756863234,32.65151478953431]}"
4381_0,1.3141667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4174354318374,18.90729094250563]}"
4382_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.32061534133672,18.211096597313002]}"
4383_0,0.26749998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.55879823758485,36.02918025782371]}"
