system:index,avg_rad,.geo
1235_0,0.35134986,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.57339211372425,31.515145955123113]}"
1236_0,0.16641377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.00532954802003,12.93349430311081]}"
1237_0,0.3433588,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.73097033740437,19.360940160985987]}"
1238_0,0.29204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.74306722787564,20.906042449671563]}"
1239_0,0.73043126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.02541979041135,24.328623682166942]}"
1240_0,0.42757025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.34294387748325,25.959065922843873]}"
1241_0,0.29630446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.14993543735402,33.85525727025447]}"
1242_0,0.3033459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.83515203895297,36.298674843059565]}"
1243_0,0.20152691,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.9329619303748,19.819080955886943]}"
1244_0,0.18318821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.85548598434704,6.2500285892615715]}"
1245_0,0.7917204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.84163820612604,25.59075665635487]}"
1246_0,2.5137153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.43415324468572,10.638298752185435]}"
1247_0,0.15380102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.80395470701154,16.719893225674596]}"
1248_0,0.2209485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.19373205468239,8.064625463183004]}"
1249_0,0.9721039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.62279945435083,23.99624702704272]}"
1250_0,0.29374188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.95392761664098,17.16006771489316]}"
1251_0,0.18078178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.42891557034672,7.345973235887388]}"
1252_0,0.31565955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.26684577024601,28.95494739538248]}"
1253_0,0.23935014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.6969029708356,17.640666391897103]}"
1254_0,3.294079,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.08256179104505,15.318521382448141]}"
1255_0,0.17303967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.34294387748325,20.133491305328775]}"
1256_0,0.5841852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.65261894750174,10.615840870082446]}"
1257_0,0.15139855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.60095832420978,10.867369149635913]}"
1258_0,0.37581754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.40558224436887,33.4150827810359]}"
1259_0,0.20233323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.66384039409814,26.749583372869054]}"
1260_0,0.22825995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.7057717666305,18.220079750154195]}"
1261_0,0.1784887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.88841921512802,6.586896820806392]}"
1262_0,0.28721488,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.12298597883043,36.70291672091335]}"
1263_0,0.28936973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.73508886486576,24.27921634154037]}"
1264_0,1.2885159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.84126515716684,27.9757837356922]}"
1265_0,0.16721301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.83028741357317,14.388765063384437]}"
1266_0,0.19292718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.07083794953297,7.242666978213642]}"
1267_0,0.43629527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.96865083873683,11.90043172637336]}"
1268_0,0.31207368,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3745142583839,31.155819841475306]}"
1269_0,1.7424127,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.77750764340361,25.25838000123065]}"
1270_0,0.31146452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.15729704840194,21.633677829808377]}"
1271_0,1.72084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.48605757098042,16.571671203794875]}"
1272_0,0.27557033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.56103653134006,27.948834277168615]}"
1273_0,0.15685272,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.50663521937723,19.006105623758778]}"
1274_0,0.24456398,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.16203232782529,28.977405277485467]}"
1275_0,0.21225393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.98549799754163,16.320142924241406]}"
1276_0,0.24713379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.06359069553133,23.91539865147196]}"
1277_0,0.28695485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.80645169267966,33.787883623945504]}"
1278_0,0.2947635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.54843724595314,28.658503351623036]}"
1279_0,0.28256977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.14307622122175,18.224571326574793]}"
1280_0,0.27880567,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0124474560652,23.62344618413312]}"
1281_0,0.1621286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.5646526638858,12.219333652235791]}"
1282_0,0.31654283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88742941420688,34.72213151942981]}"
1283_0,0.23942794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.74306722787564,23.237170611961723]}"
1284_0,0.13998431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.15105458423162,8.158948568015555]}"
1285_0,0.2757701,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.65934881767755,34.87035354130953]}"
1286_0,0.55330116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.11799200749417,25.235922119127657]}"
1287_0,0.27607894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.97675854770317,29.583768094266144]}"
1288_0,0.21774493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.13659005404868,11.217712110442525]}"
1289_0,0.48957244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4223000572172,25.451517787316345]}"
1290_0,0.37475792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56565745371712,34.26399072452885]}"
1291_0,0.19242217,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.4077061810778,6.371301152617707]}"
1292_0,0.2928556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.67045590722768,34.26848230094945]}"
1293_0,0.21571021,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.56340417105173,21.45850634940507]}"
1294_0,0.18717474,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20470979827604,9.659135092495156]}"
1295_0,0.49926853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.35492641090823,10.768554468382764]}"
1296_0,0.1623291,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.7969661449228,9.991511747619379]}"
1297_0,0.46613723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0581093181896,15.28258877108336]}"
1298_0,0.29322776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31001064670225,36.81520613142829]}"
1299_0,0.2820406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.01755578444775,32.889568339825985]}"
1300_0,0.20025484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52560631489094,8.401493694727826]}"
1301_0,1.2859777,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.83839512253951,25.604231385616664]}"
1302_0,0.29751417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.23527538934536,23.03504967303483]}"
1303_0,0.37909156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57913218297891,35.75519409616726]}"
1304_0,0.1216098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.5418217328236,10.66524821070902]}"
1305_0,0.29128358,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.33845230106265,35.818076166055626]}"
1306_0,0.18227684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78075072699015,16.939980470283878]}"
1307_0,0.3502502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7349595189093,25.168548472818696]}"
1308_0,0.17899494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.68493542632079,14.415714521908022]}"
1309_0,0.11759915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.88318154078902,10.34634628484659]}"
1310_0,0.1935042,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.46359968887744,7.143852296960495]}"
1311_0,0.2904838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.72759790786138,30.464117072703274]}"
1312_0,0.4155419,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.79746853983848,24.70591610149714]}"
1313_0,0.18571003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1484432415172,18.646779510110967]}"
1314_0,0.44183996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.39909607719581,19.65289262832483]}"
1315_0,0.31498042,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.87632232465675,19.590010558436465]}"
1316_0,0.43575817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.66221885230487,26.52500455183917]}"
1317_0,0.41469324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.98137947008023,29.228933557038932]}"
1318_0,0.18811992,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.21268816128593,19.819080955886943]}"
1319_0,0.23465791,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.40058827303261,18.71864473284053]}"
1320_0,0.55599046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.9322158324564,24.494812009729053]}"
1321_0,0.17973065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.39622604256847,10.314905249902406]}"
1322_0,0.20936374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.72211653051963,18.669237392213958]}"
1323_0,0.35587063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.96827778977764,34.57840107397068]}"
1324_0,0.20092963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2235515478333,16.288701889297226]}"
1325_0,0.14135087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.58835903882284,10.840419691112325]}"
1326_0,0.1555024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.88131629599302,10.463127271782128]}"
1327_0,0.18282388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.57514300147398,16.868115247554314]}"
1328_0,0.57212114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.74045588516123,25.545840892148895]}"
1329_0,0.30197662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.4095714258738,22.9047939568375]}"
1330_0,0.54089105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.66160210034293,8.29818743705408]}"
1331_0,0.17718752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.40707444020568,9.528879376297825]}"
1332_0,0.15939063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.82704432998665,15.879968435022842]}"
1333_0,0.12670687,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.10813341077811,10.669739787129616]}"
1334_0,0.2591138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.22929161708797,24.12650274324005]}"
1335_0,0.26993513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.35641860674504,29.413088190283435]}"
1336_0,0.41055927,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05561233252146,29.507411295115983]}"
1337_0,0.1933185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43952026498118,13.054766866466947]}"
1338_0,0.16063166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.18911113230533,11.653395023240494]}"
1339_0,0.35152197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.62891257256469,13.571298154835672]}"
1340_0,0.40116933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.13845529884469,24.207351118810806]}"
1341_0,0.12800911,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.23028141800911,11.927381184896948]}"
1342_0,0.16499013,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.64999261587715,17.447528605811407]}"
1343_0,0.2489734,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.83377420016245,28.586638128893473]}"
1344_0,0.26776317,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.50913220504536,28.582146552472878]}"
1345_0,0.3089717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87358163598589,28.21832886240447]}"
1346_0,0.30381748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.69453533112393,34.69967363732682]}"
1347_0,0.29145354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.67082895618688,33.702543671954146]}"
1348_0,0.7848855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.68530847527998,27.86798590159786]}"
1349_0,0.13553718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.92073569394708,17.973043047021328]}"
1350_0,0.1368159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.6079468862985,15.619457002628181]}"
1351_0,0.23802836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06746551998998,21.507913690031643]}"
1352_0,0.26554868,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.52909310148021,34.27297387737005]}"
1353_0,0.20713228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.61443305347157,15.367928723074714]}"
1354_0,0.3844104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81556419147732,23.569547267085948]}"
1355_0,0.19143532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.89715866496648,10.970675407309656]}"
1356_0,0.4098404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.33571161239178,17.191508749837343]}"
1357_0,0.18650554,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.41767913484014,16.88158997681611]}"
1358_0,0.18978935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.67270918989306,19.104920305011923]}"
1359_0,0.22348791,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.16989633378887,28.36655088428419]}"
1360_0,0.15004188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.72672246398652,6.5554557858622085]}"
1361_0,0.509926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2904227992266,28.389008766387178]}"
1362_0,0.2586648,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.0412621593848,29.408596613862837]}"
1363_0,0.2868905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.89665627005081,34.066361362022555]}"
1364_0,0.31633607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.25324169502775,37.87072659026873]}"
1365_0,0.16651215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.52473087101608,10.66524821070902]}"
1366_0,0.30468822,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.65772727588428,30.75157796362152]}"
1367_0,0.36422953,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.35928864137237,26.313900460071086]}"
1368_0,0.19416198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.51325073250676,19.801114650204553]}"
1369_0,0.9983224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.09079884596784,20.959941366718738]}"
1370_0,0.3465814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.56727899551039,37.62818146355646]}"
1371_0,0.39021435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60733013433656,36.55469469903363]}"
1372_0,0.18600415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.37475796138663,8.58115675155173]}"
1373_0,0.25343227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.61868092688943,28.662994928043634]}"
1374_0,0.8997471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.73147273232003,32.87609361056419]}"
1375_0,0.28816092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34033253476883,31.20522718210188]}"
1376_0,0.1793004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.16253472274094,14.842414281864794]}"
1377_0,0.798388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93234517841286,31.928370985818095]}"
1378_0,0.6860467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.70813940634218,24.759815018544312]}"
1379_0,0.18634932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.69453533112393,17.016337269434036]}"
1380_0,0.17789313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.19522425051919,14.447155556852206]}"
1381_0,0.30119285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.04288370117807,21.714526205379133]}"
1382_0,0.3671299,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.00583194293569,16.697435343571605]}"
1383_0,0.5280501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9743909079915,14.209102006560531]}"
1384_0,0.2775371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.39147577423496,28.397991919228375]}"
1385_0,0.16279717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.39335600794115,9.223452179697187]}"
1386_0,0.29287845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.85798297001517,32.74134631794626]}"
1387_0,0.21743335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.40034457002987,6.3263853884117305]}"
1388_0,0.3164682,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7431965738321,24.643034031608774]}"
