system:index,avg_rad,.geo
4344_0,0.64416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.64762497616549,23.214712729858736]}"
4345_0,0.36166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.86035060972684,20.137982881749373]}"
4346_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.39771823840529,30.625813823844787]}"
4347_0,0.35916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.49753770948975,36.14596124475925]}"
4348_0,0.35916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.56403591192385,36.4199474064157]}"
4349_0,0.2916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.77325976998576,31.22319348778427]}"
4350_0,0.26083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.20819658486532,30.625813823844787]}"
4351_0,0.31583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.29103955118855,31.67684270626463]}"
4352_0,0.4125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.88168934495222,11.909414879214557]}"
4353_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.44488728527665,22.26699010511264]}"
4354_0,0.85833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.83427659507811,25.092191673668534]}"
4355_0,0.37666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.75393061442301,34.87035354130953]}"
4356_0,0.47,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.94095528229485,18.489574335390053]}"
4357_0,0.19666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.8810576040801,19.778656768101566]}"
4358_0,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.67569358156668,32.664989518796105]}"
4359_0,0.32083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.28542882789034,36.2357927731712]}"
4360_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.69129224753739,9.883713913525035]}"
4361_0,0.40416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.31312438433233,26.560937163203953]}"
4362_0,0.18916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.96291076948218,14.613343884414316]}"
4363_0,0.3175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.54806419699393,19.536111641389294]}"
4364_0,0.23916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.66983915526573,7.588518362599658]}"
4365_0,0.50666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47507982738676,22.675723559387023]}"
4366_0,0.44916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.4035876536164,27.11340106293746]}"
4367_0,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.34132233568998,37.34970372547941]}"
4368_0,0.29916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.54992944178994,33.702543671954146]}"
4369_0,0.10583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.62267010839436,6.83393352393926]}"
4370_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.89104554675262,37.834793978903946]}"
4371_0,0.7866667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.27819656279887,29.98351839569933]}"
4372_0,1.4416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18998657618019,28.27671935587224]}"
4373_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.90464962197086,33.0512650909675]}"
4374_0,0.29666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.6868006711168,33.8058499296279]}"
4375_0,0.29416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.35043483448763,22.388262668468776]}"
4376_0,0.245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.21132531140557,20.124508152487582]}"
4377_0,0.35833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.37576275121795,37.40809421894718]}"
4378_0,0.16333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.35867188941043,16.135988290996906]}"
4379_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.83302810224404,37.03978495245817]}"
4380_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.54955639283074,19.567552676333477]}"
4381_0,0.665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.9751370059099,26.740600220027858]}"
4382_0,0.95416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.92373507453087,18.579405863802005]}"
4383_0,0.22666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.05412013668466,15.098434137838858]}"
4384_0,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3558018547831,24.193876389549015]}"
4385_0,0.34083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.305016675366,37.188006974337895]}"
4386_0,0.96833336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.17364181229107,11.97678852552352]}"
4387_0,0.7875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.8851761315415,26.45763090553021]}"
4388_0,0.33083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.44550403723859,23.13386435428798]}"
4389_0,0.50166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.48193904351903,19.625943169801246]}"
4390_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.23676758518218,15.354453993812921]}"
4391_0,1.0625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.43378019572653,22.88233607473451]}"
4392_0,0.19250001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.5877422868609,12.888578538904834]}"
4393_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.88929465900289,17.564309592746945]}"
4394_0,0.55,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.12673145733262,21.13511284712204]}"
4395_0,2.635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55218272445532,12.363064097694915]}"
4396_0,0.2875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.34381932135811,30.248521404514587]}"
4397_0,0.119166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.27719177296756,13.306295146020412]}"
4398_0,1.3491666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77838308727847,27.081960027993276]}"
4399_0,0.1775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.89715866496648,12.592134495145393]}"
4400_0,0.12416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.08567552867513,7.426821611458144]}"
4401_0,0.30416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.19634339739679,35.05001659813343]}"
4402_0,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.23378319350856,22.302922716477422]}"
4403_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.09516107643198,27.589508163520804]}"
4404_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.25398779294616,16.40997445265336]}"
4405_0,0.29833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.78636145028835,33.85076569383387]}"
4406_0,0.205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.73920739232716,10.723638704176789]}"
4407_0,0.15333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.47332893963704,19.32051597320061]}"
4408_0,0.53499997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.74332591978856,33.49593115660666]}"
4409_0,0.685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31699920879099,20.039168200496228]}"
4410_0,0.22583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.66920741439361,27.293064119761365]}"
4411_0,0.16666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.3226099320892,8.670988279963682]}"
4412_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.54418937253527,19.163310798479692]}"
4413_0,0.35166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.56191197521493,37.273346926329246]}"
4414_0,0.19583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15530245764947,9.111162769182247]}"
4415_0,0.355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.35492641090823,30.796493727827496]}"
4416_0,0.6408333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.49628921665568,30.00148470138172]}"
4417_0,0.16083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.89740236796922,8.549715716607546]}"
4418_0,0.7625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.03714363192341,25.173040049239294]}"
4419_0,0.33333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.95730004618397,29.282832474086103]}"
4420_0,0.20583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.29553112760914,16.733367954936387]}"
4421_0,0.3825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5455672113258,21.38664112667551]}"
4422_0,0.135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.69541077499879,9.007856511508502]}"
4423_0,0.19833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.23739932605429,10.728130280597385]}"
4424_0,0.28666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.4465088270699,29.579276517845546]}"
4425_0,0.17083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.71250163680632,6.519523174497428]}"
4426_0,0.4525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.98199622204217,23.816583970218815]}"
4427_0,0.30083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.69678861378931,28.51926448258451]}"
4428_0,0.3475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.89316948346155,21.409099008778497]}"
4429_0,0.31583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.63864182332429,36.6220683453426]}"
4430_0,0.33333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.60358465583437,24.82269708843268]}"
4431_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.7969661449228,14.950212115959138]}"
4432_0,0.23916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.30002270402974,25.361686258904392]}"
4433_0,0.17166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.41605759304687,11.747718128073043]}"
4434_0,0.7733333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.09553412539118,23.906415498630768]}"
4435_0,0.32833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.82579583715258,35.16230600864837]}"
4436_0,0.20083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.5922338632815,8.48683364671918]}"
4437_0,0.34166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.6722067949774,37.021818646775785]}"
4438_0,0.73833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.37002268196329,27.755696491082915]}"
4439_0,0.17166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.87507383182269,10.292447367799419]}"
4440_0,0.19166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.182868668135,12.920019573849018]}"
4441_0,3.3408334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.41868392467147,26.63729396235411]}"
4442_0,0.2125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.64276035078568,13.337736180964596]}"
4443_0,0.3475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.798846378629,36.10553705697387]}"
4444_0,0.32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5970984886613,36.985886035411]}"
4445_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.38112977151341,17.222949784781527]}"
4446_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3853626560211,28.78426749139977]}"
4447_0,0.37833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2280431242539,36.37054006578913]}"
4448_0,0.30083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.77625915056954,30.203605640308613]}"
4449_0,6.5358334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.72947814156755,22.370296362786384]}"
4450_0,0.5366667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.44263400261126,20.654514170118098]}"
4451_0,0.7075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.00745348472896,28.64502862236124]}"
4452_0,0.27916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.27756482192676,31.384890238925784]}"
4453_0,0.25083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.28755276459927,9.457014153568263]}"
4454_0,1.5233333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.41206841154194,21.10367181217786]}"
4455_0,0.29500002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.1257266675013,34.9107777290949]}"
4456_0,0.585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.79185781654027,18.211096597313002]}"
4457_0,0.3725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.98624409546002,13.634180224724037]}"
4458_0,3.0975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.72498656514696,22.805979275584352]}"
4459_0,0.47083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.39484820377795,21.772916698846903]}"
4460_0,0.21249999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.30764300699059,9.960070712675195]}"
4461_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.25510693982376,8.90005867741416]}"
4462_0,0.31416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.89591017213242,30.504541260488654]}"
4463_0,0.27416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.51274833759109,30.980648361072]}"
4464_0,0.18916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.8848030825823,18.269487090780768]}"
4465_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.37788668792689,17.86973678934758]}"
4466_0,0.5941667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.82603954015532,24.89007073474164]}"
4467_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.73022423948596,6.434183222506073]}"
4468_0,0.28333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.35679165570424,25.249396848389452]}"
4469_0,0.31166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43702327931305,8.473358917457388]}"
4470_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.81044087418461,15.197248819092005]}"
4471_0,0.9816667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84251365000091,14.011472644054237]}"
4472_0,0.22749999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.30028139594266,6.72164411342432]}"
4473_0,0.22500001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.67395768272712,19.06000454080595]}"
4474_0,0.1975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.2937952287696,21.148587576383836]}"
4475_0,0.17833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.29291978489474,8.653021974281291]}"
4476_0,1.025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.66447213497027,17.447528605811407]}"
4477_0,0.61,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.32909609926226,21.790883004529295]}"
4478_0,0.123333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.91374713185834,11.71627709312886]}"
4479_0,0.24083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.48667432294238,25.033801180200765]}"
4480_0,0.245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.73408407503445,19.473229571500926]}"
4481_0,0.71,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.02541979041135,19.26661705615344]}"
4482_0,0.45166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.06472483131911,23.421325245206226]}"
4483_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.86234520047931,19.158819222059094]}"
4484_0,0.22583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.34057623777157,15.879968435022842]}"
4485_0,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.40483614645046,8.518274681663362]}"
4486_0,0.13833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.55891259463114,8.518274681663362]}"
4487_0,0.33083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.96591015006597,34.313398065155425]}"
4488_0,0.22083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0124474560652,13.472483473582525]}"
4489_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.05686082535553,33.89118988161925]}"
4490_0,0.22583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.65198720662963,19.540603217809892]}"
4491_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.63202631019476,28.474348718378533]}"
4492_0,0.29833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.35517011391097,31.42531442671116]}"
4493_0,0.27666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.65748357288155,19.342973855303597]}"
4494_0,0.2275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.73234817619489,22.725130900013596]}"
4495_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.6684613164752,12.902053268166629]}"
4496_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.58386746240225,31.366923933243392]}"
4497_0,0.55583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77838308727847,9.708542433121728]}"
4498_0,0.14916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.8855491805007,11.35695097948105]}"
4499_0,0.31416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.25523628578023,29.597242823527935]}"
4500_0,0.9641667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.9000286995938,27.971292159271602]}"
4501_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.10714360985696,16.796250024824754]}"
4502_0,0.1725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.23739932605429,10.180157957284479]}"
4503_0,2.7425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.83677358074624,13.063750019308142]}"
4504_0,0.17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.22204436308631,11.20872895760133]}"
4505_0,0.16416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.74457441262263,9.50192991777424]}"
4506_0,0.35666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.66833197051875,16.697435343571605]}"
4507_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.33584095834824,24.975410686732996]}"
4508_0,0.355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.35455336194903,32.93448410403196]}"
4509_0,0.34166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37950822972014,28.110531028310128]}"
4510_0,0.725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69267008632792,17.85626206008579]}"
4511_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.86771222077476,28.680961233726023]}"
4512_0,0.29749998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.64251664778294,32.000236208547655]}"
4513_0,0.35666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.87470078286348,18.952206706711607]}"
4514_0,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.4002152240734,37.34970372547941]}"
4515_0,0.22916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.00383735218321,7.804114030788344]}"
4516_0,0.93666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.83677358074624,11.109914276348183]}"
4517_0,0.49916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0584823671488,17.124135103528378]}"
4518_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.56590115671986,35.076966056657014]}"
4519_0,0.25666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.28418033505628,29.094186264421005]}"
4520_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.68193604573699,11.801617045120214]}"
4521_0,0.13166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.12673145733262,9.052772275714478]}"
4522_0,0.24083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.13183978571516,22.298431140056824]}"
4523_0,0.17833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.4054528984124,12.41247143832149]}"
4524_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.03939691458879,19.05551296438535]}"
4525_0,0.52833337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.61830787793022,18.51652379391364]}"
4526_0,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.13521221525815,10.876352302477107]}"
4527_0,0.1625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.2617224529533,10.076851699610733]}"
4528_0,0.20416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.17550705708707,20.753328851371247]}"
4529_0,0.3025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.11126213731836,27.158316827143434]}"
4530_0,0.36916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.59659609374565,19.32051597320061]}"
4531_0,0.73,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.55866889162839,27.665864962670966]}"
4532_0,0.36166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08992340209298,16.899556282498498]}"
4533_0,0.32583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.47694507218277,37.5518246644063]}"
4534_0,0.19416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.05736322027118,14.51452920316117]}"
4535_0,0.2825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.77089213027409,33.0377903617057]}"
4536_0,0.57416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.5362110095254,23.547089384982957]}"
4537_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.62267010839436,27.293064119761365]}"
4538_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.51736925996815,6.501556868815037]}"
4539_0,0.20083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.9897308820493,19.783148344522164]}"
4540_0,0.7525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.2941682777288,22.626316218760447]}"
4541_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.45935181545958,21.480964231508057]}"
4542_0,0.47583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.33895469597832,18.588389016643198]}"
4543_0,3.1975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.17600945200273,25.487450398681126]}"
4544_0,0.44916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.33945709089397,24.14446904892244]}"
4545_0,0.16916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.55117793462401,9.65015193965396]}"
4546_0,0.31916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.94032354142273,35.02755871603044]}"
4547_0,0.30583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.97388851307583,36.20435173822702]}"
4548_0,0.32750002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.39572364765282,22.994625485249454]}"
4549_0,0.43083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38461655810269,24.135485896081246]}"
4550_0,0.31166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.0558560355242,36.06511286918849]}"
4551_0,0.16333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.62229705943517,10.314905249902406]}"
4552_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.73857565145504,28.420449801331362]}"
4553_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.49416527994676,31.681334282685224]}"
4554_0,0.71833336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.97077477544576,29.970043666437537]}"
4555_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.09454432447004,8.05564231034181]}"
4556_0,0.46333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.54431871849174,21.687576746855548]}"
4557_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.57613280239512,32.68744740089909]}"
4558_0,0.29416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.79746853983848,31.63641851847925]}"
4559_0,0.15666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.30289273865708,11.388392014425234]}"
4560_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9172489073578,6.73961041910671]}"
4561_0,1.2666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.15243242302213,21.961562908512004]}"
4562_0,0.41333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.96578080410951,21.74147566390272]}"
4563_0,0.7116667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.14980609139755,26.143220556088377]}"
4564_0,0.14583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.15716770244548,9.03031439361149]}"
4565_0,0.37166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.75842219084362,36.26274223169479]}"
4566_0,0.2975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.53159008714834,30.765052692883312]}"
4567_0,0.31666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.60956842809178,33.28931864125917]}"
4568_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.01306420802716,29.520886024377777]}"
4569_0,0.24416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.85211355480405,12.54272715451882]}"
4570_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.139460088676,30.351827662188335]}"
4571_0,0.27916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.84350345092206,33.087197702332276]}"
4572_0,0.17166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.59285061524345,8.805735572581609]}"
4573_0,0.7366667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.84450824075337,12.33611463917133]}"
4574_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.45411414112058,29.655633316995704]}"
4575_0,0.32916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9833740608327,31.874472068770924]}"
4576_0,0.31083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.57451126060185,32.8536357284612]}"
4577_0,0.22416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.12223988091202,7.063003921389738]}"
4578_0,0.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.34918634165358,36.110028633394464]}"
4579_0,0.14583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.9236057285744,7.256141707475435]}"
4580_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.33683075926939,17.600242204111726]}"
4581_0,0.22416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.64475494153815,7.736740384479379]}"
4582_0,0.24166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.16553410332473,12.475353508209855]}"
4583_0,0.205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.69254074037146,14.051896831839615]}"
4584_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.6916652964966,28.59562128173467]}"
4585_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.01880427728182,37.273346926329246]}"
4586_0,0.45416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0266682832454,25.977032228526266]}"
