system:index,avg_rad,.geo
4794_0,0.73083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.39646974557122,23.35844317531786]}"
4795_0,0.43333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.35904493836964,19.814589379466348]}"
4796_0,16.968334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.92461051840573,18.592880593063796]}"
4797_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.44263400261126,35.02755871603044]}"
4798_0,0.2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.97213762532611,6.582405244385794]}"
4799_0,0.3625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.50639151637449,34.15619289043451]}"
4800_0,0.40583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.18711654155285,32.921009374770165]}"
4801_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.82042881685712,15.125383596362443]}"
4802_0,0.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.65873206571561,31.613960636376262]}"
4803_0,0.2425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.73559125978143,11.75220970449364]}"
4804_0,0.44916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.25823566636402,32.57066641396355]}"
4805_0,0.32583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.99297396563584,28.851641137708732]}"
4806_0,0.9316667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06871401282405,22.671231982966425]}"
4807_0,0.545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81755878222978,21.73698408748212]}"
4808_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.77501065773548,27.302047272602557]}"
4809_0,0.32666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.53371402385727,30.54496544827403]}"
4810_0,0.20583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.87382533898862,19.50467060644511]}"
4811_0,0.95916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13159608271242,29.642158587733913]}"
4812_0,0.3075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.67170440006174,20.05264292975802]}"
4813_0,0.09833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.58461356032066,13.77791067018316]}"
4814_0,0.36833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.8518698518013,21.94808817925021]}"
4815_0,0.24249999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.17513400812787,21.61121994770539]}"
4816_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.95280846976338,10.517026188829298]}"
4817_0,0.4475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.98523930562871,24.61608457308519]}"
4818_0,0.21333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.97675854770317,10.004986476881172]}"
4819_0,0.34833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.63066346031441,27.535609246473634]}"
4820_0,0.2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.64550103945656,6.5734220915445984]}"
4821_0,0.90833336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.45823266858199,14.770549059135233]}"
4822_0,0.24333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.46035660529091,19.540603217809892]}"
4823_0,0.83916664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.06709247103079,27.234673626293596]}"
4824_0,0.14416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.678563616194,12.978410067316787]}"
4825_0,0.175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.08368093792265,10.252023180014039]}"
4826_0,0.54333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.38724288972728,25.375160988166186]}"
4827_0,0.31166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.76964363744003,31.070479889483952]}"
4828_0,0.23083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.50202928591035,15.089450984997663]}"
4829_0,0.35333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.63813942840862,30.54945702469463]}"
4830_0,0.31916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.43290475185167,32.831177846358216]}"
4831_0,0.29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.58487225223358,14.86936374038838]}"
4832_0,0.39,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.83177960940998,27.311030425443754]}"
4833_0,0.23083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.72847335173624,13.450025591479536]}"
4834_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.80020922850935,36.59062731039841]}"
4835_0,0.20333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.20856963382452,10.961692254468462]}"
4836_0,0.36583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.29977900102699,31.236668217046063]}"
4837_0,0.395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87358163598589,29.32774823829208]}"
4838_0,0.175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.79073866966266,14.227068312242922]}"
4839_0,0.24166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.70189694217186,19.783148344522164]}"
4840_0,0.2925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.69865385858532,31.196244029260683]}"
4841_0,0.1425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.96639755607146,13.894691657118699]}"
4842_0,0.18083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.50689391129015,14.006981067633639]}"
4843_0,0.19333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.82579583715258,8.810227149002207]}"
4844_0,0.4325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.45087105753404,37.129616480870126]}"
4845_0,0.34166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.41344625033246,28.981896853906065]}"
4846_0,0.27416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.52648175876581,14.770549059135233]}"
4847_0,0.22666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.24151785351569,8.688954585646073]}"
4848_0,0.1775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.62054617168543,11.091947970665792]}"
4849_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.74619595441588,10.741605009859178]}"
4850_0,0.21583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.33047393805278,9.192011144753003]}"
4851_0,0.36083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.81144566401592,29.705040657622277]}"
4852_0,0.22749999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.00346430322402,8.697937738487267]}"
4853_0,0.6775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.81094326910026,21.130621270701447]}"
4854_0,0.7275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.60895167612983,31.609469059955664]}"
4855_0,0.35,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.59734219166404,27.854511172336064]}"
4856_0,0.22500001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.19509490456272,10.741605009859178]}"
4857_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.77001668639922,24.661000337291163]}"
4858_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.38387046018428,36.47384632346287]}"
4859_0,0.71416664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2990329031086,23.51115677361818]}"
4860_0,0.24333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.97489330290716,13.436550862217743]}"
4861_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.87919235928409,19.7112831217926]}"
4862_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.73296492815683,36.972411306149205]}"
4863_0,0.78749996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.52148778742955,17.285831854669894]}"
4864_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.48829586473563,21.211469646272203]}"
4865_0,0.30666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.01119896323115,20.52425845392077]}"
4866_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.82516409628046,23.61895460771252]}"
4867_0,0.96000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2306544669683,25.235922119127657]}"
4868_0,0.45833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.56528440475792,21.305792751104754]}"
4869_0,0.365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.53945409311194,32.081084584118415]}"
4870_0,0.6508333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.20258586156712,16.80523317766595]}"
4871_0,0.36416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34594325806704,31.51963753154371]}"
4872_0,0.6591667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72323567739724,28.317143543657618]}"
4873_0,0.22916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.19434880664433,16.980404658069254]}"
4874_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.38711354377082,16.517772286747704]}"
4875_0,0.225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.27569957713074,10.216090568649259]}"
4876_0,0.36166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.7488072971303,36.59511888681901]}"
4877_0,0.54833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.01444204681768,20.35357854993806]}"
4878_0,0.34666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.91087709723102,30.796493727827496]}"
4879_0,0.5225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.14132533347201,21.283334869001763]}"
4880_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.43202930797679,6.905798746668822]}"
4881_0,1.0116667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.9934763605515,19.962811401346066]}"
4882_0,0.16583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.36128323212485,15.47123498074846]}"
4883_0,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.01606358861095,7.7232656552175865]}"
4884_0,0.4475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0494992143076,10.207107415808064]}"
4885_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3718879267593,21.045281318710092]}"
4886_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.53209248206402,10.997624865833242]}"
4887_0,0.23416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.08556117162884,10.189141110125673]}"
4888_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.96565145815305,6.986647122239579]}"
4889_0,0.48666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.01543184773882,23.142847507129172]}"
4890_0,1.6333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.38150282047262,29.184017792832957]}"
4891_0,1.5608333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.87844626136568,23.641412489815508]}"
4892_0,0.295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.78624709324207,24.301674223643356]}"
4893_0,0.26083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.09079884596784,6.142230755167229]}"
4894_0,0.44416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.38724288972728,21.117146541439652]}"
4895_0,0.395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.37788668792689,19.163310798479692]}"
4896_0,0.42,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.42928861930592,28.52375605900511]}"
4897_0,0.3225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.23551909234811,31.021072548857376]}"
4898_0,0.40083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.40608463928453,29.920636325810964]}"
4899_0,0.5058333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2810665974262,22.38377109204818]}"
4900_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.79784158879767,11.595004529772725]}"
4901_0,0.58166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.00121102055863,23.443783127309214]}"
4902_0,0.38083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.60770318329577,22.145717541756504]}"
4903_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.44937886169724,18.462624876866467]}"
4904_0,0.36416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.37201727271577,36.64452622744558]}"
4905_0,0.33166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.61780548301456,29.974535242858135]}"
4906_0,3.865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.96203532560732,22.954201297464074]}"
4907_0,0.40916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.45910811245685,13.23442992329085]}"
4908_0,0.24916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.1731394173754,17.96405989418013]}"
4909_0,0.20166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6624775442178,16.118021985314517]}"
4910_0,0.21166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.78037767803094,7.911911864882686]}"
4911_0,0.35,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.9131303798964,12.340606215591928]}"
4912_0,0.1475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.9370804578362,10.36431259052898]}"
4913_0,0.25666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.01630729161369,18.988139318076385]}"
4914_0,0.34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.90776335960093,28.5327392118463]}"
4915_0,0.66583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.34232712552131,31.932862562238693]}"
4916_0,0.30833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.99709249309723,25.222447389865867]}"
4917_0,0.14833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.16041078603202,14.159694665933959]}"
4918_0,0.22333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.07819956058091,9.412098389362287]}"
4919_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.81681268431139,16.49082282822412]}"
4920_0,0.36083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87358163598589,25.42456832879276]}"
4921_0,0.5283333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.2198060693311,12.695440752819138]}"
4922_0,0.22583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.38174652347536,14.707666989246867]}"
4923_0,0.2875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.84987526104884,14.86936374038838]}"
4924_0,0.5475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9127573309372,25.21346423702467]}"
4925_0,0.43083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.43739632827226,17.501427522858577]}"
4926_0,0.23083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.67819056723481,21.436048467302083]}"
4927_0,0.40333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.69304313528711,32.417952815663234]}"
4928_0,0.5208333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87071160135855,28.788759067820365]}"
4929_0,0.52916664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.18424650692552,24.48133728046726]}"
4930_0,0.20166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.06247154865373,18.84440887261726]}"
4931_0,0.2425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.27756482192676,11.478223542837187]}"
4932_0,0.42249998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.54120498086166,37.188006974337895]}"
4933_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.933334979334,10.903301761000693]}"
4934_0,0.93,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80371100400879,15.430810792963081]}"
4935_0,0.4675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.15692399944274,15.049026797212285]}"
4936_0,0.44916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.02890657700061,25.31227891827782]}"
4937_0,0.38083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.47519418443305,31.69480901194702]}"
4938_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.03365684533414,18.18863871521001]}"
4939_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.50814240412421,16.72438480209519]}"
4940_0,0.3925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.53084398922995,37.77640348543618]}"
4941_0,0.36083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1630371176566,16.459381793279935]}"
4942_0,2.8391666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.04213760325966,16.12251356173511]}"
4943_0,0.36416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.44837407186593,28.582146552472878]}"
4944_0,0.82,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.91849740019187,22.087327048288735]}"
4945_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.19384641172867,25.276346306913037]}"
4946_0,0.6816667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64238730182647,26.650768691615905]}"
4947_0,2.0058334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.71587406634931,17.586767474849932]}"
4948_0,0.33916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.79909008163173,30.90429156192184]}"
4949_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.20258586156712,10.314905249902406]}"
