system:index,avg_rad,.geo
892_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.72884640069545,30.369793967870724]}"
893_0,0.63166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.20046192485819,26.197119473135547]}"
894_0,0.43166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.77051908131489,35.768668825429046]}"
895_0,0.36,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.43888852410906,27.65239023340917]}"
896_0,0.3525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.9146225757332,26.75407494928965]}"
897_0,0.7766667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.83153590640724,21.256385410478178]}"
898_0,1.4941667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.58511595523632,22.877844498313916]}"
899_0,0.36583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.67382833677067,32.67846424805789]}"
900_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.71212858784712,8.051150733921212]}"
901_0,0.6191667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.38312436226589,10.83143653827113]}"
902_0,1.1191666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.13284457554649,22.334363751421606]}"
903_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.2713373466666,9.82083184363667]}"
904_0,0.36833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.31636746791887,35.207221772854346]}"
905_0,0.255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.4738313345527,14.698683836405671]}"
906_0,0.1375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.26122005803762,10.328379979164199]}"
907_0,2.4358332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.15942098511087,22.45563631477774]}"
908_0,0.36166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.15155697914727,17.02981199869583]}"
909_0,1.3783333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.28705036968361,26.376782529959453]}"
910_0,0.65666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.29366588281313,28.119514181151324]}"
911_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.70314543500592,7.75470669016177]}"
912_0,0.30583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.08144264416744,21.099180235757263]}"
913_0,0.28333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.9513012850164,30.091316229793673]}"
914_0,0.86333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.80982412222265,16.742351107777584]}"
915_0,0.2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84501063566903,13.427567709376548]}"
916_0,2.2016666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.44438489036098,14.191135700878142]}"
917_0,0.355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.74681270637784,29.354697696815666]}"
918_0,0.3925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38461655810269,34.22356653674347]}"
919_0,0.7125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.18836503438692,23.717769288965666]}"
920_0,0.22916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.84437889479692,20.82070249768021]}"
921_0,0.44333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.48255579548098,35.602480497866935]}"
922_0,0.23833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.64563038541301,10.552958800194078]}"
923_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.7491803460895,24.93049492252702]}"
924_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.93646370587425,17.474478064334992]}"
925_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.43564544052253,14.245034617925313]}"
926_0,0.20166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.07682172179038,8.967432323723123]}"
927_0,0.635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.75504976130063,25.1595653199775]}"
928_0,0.20666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.14294687526528,11.52763088346376]}"
929_0,0.41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.67882230810692,18.206605020892404]}"
930_0,0.22416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.15904793615167,8.688954585646073]}"
931_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.64225795587002,12.920019573849018]}"
932_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.77163822819249,26.88433066548698]}"
933_0,0.26833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69591316991445,8.39251054188663]}"
934_0,0.12583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.36452631571137,7.808605607208941]}"
935_0,0.23833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.55242642745807,16.737859531356985]}"
936_0,0.665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.05835302119233,25.59075665635487]}"
937_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.43564544052253,19.32500754962121]}"
938_0,0.51666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.45823266858199,19.298058091097623]}"
939_0,0.69,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.09978199880904,30.261996133776382]}"
940_0,0.35333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.39646974557122,37.273346926329246]}"
941_0,0.435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.82367190044366,36.267233808115385]}"
942_0,0.53833336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4835605853123,24.831680241273872]}"
943_0,0.32166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.43439694768847,22.86436976905212]}"
944_0,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.00795587964461,14.918771081014954]}"
945_0,0.4791667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.42578684380648,20.349086973517462]}"
946_0,0.425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.37988127867935,33.504914309447855]}"
947_0,0.13333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.56215567821766,8.50479995240157]}"
948_0,0.21000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.82042881685712,8.33412004841886]}"
949_0,0.40333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.45411414112058,22.747588782116583]}"
950_0,0.49333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.55954433550326,14.842414281864794]}"
951_0,0.73083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.26509488249629,11.024574324356829]}"
952_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.3325978747617,10.674231363550215]}"
953_0,0.37916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.69429162812118,33.58127110859802]}"
954_0,0.1725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.77288672102655,11.891448573532166]}"
955_0,0.33083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.50875915608616,29.700549081201682]}"
956_0,0.43916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.6075738373393,24.81820551201208]}"
957_0,0.38916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.0457537358054,22.653265677284033]}"
958_0,0.20916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.43178560497405,9.798373961533681]}"
959_0,0.39000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.7525527756325,37.61919831071526]}"
960_0,1.0408334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67470378064553,20.003235589131446]}"
961_0,0.38,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.6158108922621,34.731114672271005]}"
962_0,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.9755100548691,30.841409492033474]}"
963_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.39085902227302,7.009105004342567]}"
964_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.18299801409147,10.705672398494398]}"
965_0,0.5208333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.20271520752358,21.754950393164513]}"
966_0,1.5808333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.18836503438692,22.994625485249454]}"
967_0,0.38666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.82229406165312,36.464863170621676]}"
968_0,2.2891667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8660906789815,26.974162193898934]}"
969_0,0.36583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.5451941623666,30.841409492033474]}"
970_0,0.21000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.73022423948596,8.971923900143722]}"
971_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.21268816128593,28.80223379708216]}"
972_0,0.43166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.93421042320887,36.617576768922]}"
973_0,1.5608333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.01556119369529,25.10117482650973]}"
974_0,0.22666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.40670139124647,6.887832440986432]}"
975_0,0.37333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.92872904586712,25.447026210895746]}"
976_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.03328379637493,15.201740395512603]}"
977_0,0.49083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.9318427834972,21.184520187748618]}"
978_0,0.71166664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.63303110002609,29.314273509030286]}"
979_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.2617224529533,29.112152570103394]}"
980_0,0.56666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.49504072382162,22.832928734107938]}"
981_0,0.885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13159608271242,18.220079750154195]}"
982_0,0.35166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.94856059634552,32.224815029577535]}"
983_0,0.365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.15267612602489,35.70129517912009]}"
984_0,0.16083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.67569358156668,15.772170600928499]}"
985_0,0.3675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.99073567188063,17.011845693013438]}"
986_0,0.35333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.65411114333855,22.370296362786384]}"
987_0,0.5333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.47619897426436,22.16817542385949]}"
988_0,0.9533333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.38387046018428,24.05014594408989]}"
989_0,0.39166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.78287466369908,36.01121395214132]}"
990_0,0.18,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.29129824310147,10.06337697034894]}"
991_0,0.3525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.6688343654344,34.10678554980793]}"
992_0,0.2475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.26122005803762,18.242537632257182]}"
993_0,0.32833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.70226999113106,28.613587587417058]}"
994_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.65474288421066,17.178034020575552]}"
995_0,0.3625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.89216469363022,35.36891852399586]}"
996_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.59760088357696,17.317272889614078]}"
997_0,0.7083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.43078081514274,22.621824642339853]}"
998_0,0.42083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.43476999664767,37.09368386950534]}"
999_0,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.97875313845564,30.62132224742419]}"
1000_0,0.64416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7906093237062,25.04278433304196]}"
1001_0,0.2125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.88094324703381,14.712158565667464]}"
1002_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.544075015489,13.602739189779856]}"
1003_0,0.57666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.80695408759533,20.286204903629095]}"
1004_0,0.51916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.65934881767755,19.04203823512356]}"
1005_0,0.44333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.29778441027453,20.569174218126744]}"
1006_0,0.44916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.41730608588094,26.745091796448456]}"
1007_0,0.39333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.06821161790839,33.35669228756813]}"
1008_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.74133132903609,28.83816640844694]}"
1009_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.15942098511087,20.057134506178617]}"
1010_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.89054315183695,29.60622597636913]}"
1011_0,0.81916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.50102449607903,20.263747021526108]}"
1012_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.24500464010497,8.096066498127188]}"
1013_0,0.91499996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.44239029960852,24.077095402613477]}"
1014_0,0.165,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.26533858549902,7.965810781929857]}"
1015_0,0.77666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.63128021227635,26.592378198148136]}"
1016_0,0.39333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.60395770479357,34.21009180748168]}"
1017_0,0.36833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.55742039879433,23.551580961403555]}"
1018_0,0.4275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53421641877294,36.545711546192436]}"
1019_0,0.74,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.81069956609753,19.536111641389294]}"
1020_0,0.42916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6161839412213,24.625067725926385]}"
1021_0,0.14333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.03876517371667,11.90043172637336]}"
1022_0,0.4275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.9919841647147,16.39200814697097]}"
1023_0,0.55,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.39585299360927,23.02157494377304]}"
1024_0,0.38833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.66546193589141,29.952077360755148]}"
1025_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.34607260402349,22.77453824064017]}"
1026_0,0.3975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.17364181229107,33.504914309447855]}"
1027_0,0.28833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.26945711296042,21.157570729225032]}"
1028_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34270017448051,14.873855316808978]}"
1029_0,0.1575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.11063039644624,14.631310190096707]}"
1030_0,3.1291666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.25324169502775,23.63242933697431]}"
1031_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.64587408841575,7.35944796514918]}"
1032_0,0.8808333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.89678561600728,27.418828259538095]}"
1033_0,0.32583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.44625013515699,29.36368084965686]}"
1034_0,0.13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.28816951656121,11.689327634605274]}"
1035_0,0.50083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.71537167143364,25.905167005796702]}"
1036_0,0.9241667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.668088267516,27.65239023340917]}"
1037_0,0.5175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.285931222806,25.020326450938974]}"
1038_0,1.5016667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.16229101973819,31.56006171932909]}"
1039_0,0.26666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.79073866966266,8.742853502693244]}"
1040_0,0.23083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.14307622122175,15.673355919675352]}"
1041_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.88318154078902,19.92238721356069]}"
1042_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.06659007611512,16.414466029073957]}"
1043_0,0.48166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5126339805448,32.84016099919941]}"
1044_0,0.6875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.12510991553935,20.506292148238376]}"
1045_0,0.3975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.56191197521493,24.961935957471205]}"
1046_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.9146225757332,19.068987693647145]}"
1047_0,0.3675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.58099742777492,24.917020193265227]}"
1048_0,0.52666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34482411118944,22.141225965335906]}"
