system:index,avg_rad,.geo
246_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.17114482662294,28.59112970531407]}"
247_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.12673145733262,7.709790925955794]}"
248_0,0.13583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.45387043811785,18.880341483982043]}"
249_0,0.415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.75042883892357,24.521761468252638]}"
250_0,4.0025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.52648175876581,15.924884199228819]}"
251_0,0.40083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.55542580804186,24.49930358614965]}"
252_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.88817551212529,32.03167724349184]}"
253_0,0.16833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.24925251352282,9.474980459250654]}"
254_0,0.10333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.45735722470711,11.797125468699617]}"
255_0,0.28833336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.25337104098422,33.91364776372224]}"
256_0,2.6983333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.27357564042181,22.392754244889375]}"
257_0,0.0675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.44949321874353,14.32588299349607]}"
258_0,0.465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.41493844616927,22.47809419688073]}"
259_0,0.43166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.27208344458501,13.566806578415074]}"
260_0,0.0875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.64387949766329,11.285085756751489]}"
261_0,1.3108333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.00782653368816,16.535738592430093]}"
262_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.44537469128213,24.76430659496491]}"
263_0,0.30333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.32348537596405,32.395494933560244]}"
264_0,0.5075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.77888548219413,27.346963036808535]}"
265_0,0.2975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4742043835119,36.47833789988347]}"
266_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.72185783860671,29.61071755278973]}"
267_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.18262496513226,21.79537458094989]}"
268_0,0.25583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.55279947641728,32.06760985485662]}"
269_0,0.12916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.3419540765621,8.158948568015555]}"
270_0,0.2925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.5828776614811,23.008100214511245]}"
271_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.06834096386486,35.624938379969926]}"
272_0,0.053333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.90638552081042,11.00211644225384]}"
273_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.30414123149113,20.555699488864953]}"
274_0,0.19833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.89827781184408,28.64502862236124]}"
275_0,0.225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.23240535471804,31.820573151723753]}"
276_0,0.23416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.98723389638117,23.78963451169523]}"
277_0,0.50333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.76939993443727,20.61408998233272]}"
278_0,0.31166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.20720678394417,35.319511183369286]}"
279_0,0.14833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.13247152658728,12.192384193712206]}"
280_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.64575973136947,34.52450215692351]}"
281_0,0.15916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.34955939061277,20.003235589131446]}"
282_0,0.175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.3236147219205,8.69344616206667]}"
283_0,0.119166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.17064243170728,7.6109762447026466]}"
284_0,0.1225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.07844326358365,6.7306272662655156]}"
285_0,0.47166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.56241437013058,17.182525596996147]}"
286_0,0.13333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0494992143076,6.600371550068185]}"
287_0,0.15416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.13720680601062,18.781526802728898]}"
288_0,0.1275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.22865987621584,19.293566514677025]}"
289_0,0.32083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.90177958734354,35.38688482967825]}"
290_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.85947516585198,34.89281142341252]}"
291_0,0.31416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4700858560505,31.510654378702515]}"
292_0,0.11083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.84076276225117,9.93312125415161]}"
293_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.94619295663385,7.063003921389738]}"
294_0,0.14916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.17226397350053,22.06037758976515]}"
295_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.20420740336039,24.51726989183204]}"
296_0,0.27666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.22217370904278,33.65762790774817]}"
297_0,0.17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.55343121728939,13.49943293210611]}"
298_0,0.44583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.18637044363444,22.900302380416903]}"
299_0,0.195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.72360872635645,28.321635120078216]}"
300_0,0.13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.55292882237373,9.753458197327705]}"
301_0,0.26749998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.10526337615077,32.15294980684797]}"
302_0,0.15833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.69541077499879,11.963313796261728]}"
303_0,0.17666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.87045290944563,19.500179030024515]}"
304_0,0.42083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.12872604808508,17.85177048366519]}"
305_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.77351846189868,36.95444500046682]}"
306_0,0.155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.14145467942848,20.03467662407563]}"
307_0,0.37083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.45074171157759,24.661000337291163]}"
308_0,0.1275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.00121102055863,18.395251230557502]}"
309_0,0.20666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.31662615983178,21.804357733791086]}"
310_0,0.14583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66970980930927,11.774667586596628]}"
311_0,0.11666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.77925853115333,9.843289725739657]}"
312_0,0.105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.8186779291074,15.116400443521249]}"
313_0,0.27666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0438884910094,28.75731803287618]}"
314_0,0.12583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.79236021145593,16.603112238739058]}"
315_0,0.12833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.04064540742286,6.982155545818981]}"
316_0,0.09833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8615991025609,17.514902252120372]}"
317_0,0.24416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.60395770479357,31.57802802501148]}"
318_0,0.6075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.10339813135477,11.006608018674438]}"
319_0,0.26333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.40045892707616,22.1591922710183]}"
320_0,0.13083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.1118788892803,9.120145922023442]}"
321_0,0.11666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.14456841705855,14.200118853719337]}"
322_0,0.12166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.30551907028166,8.50479995240157]}"
323_0,0.9825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06459548536266,28.613587587417058]}"
324_0,0.09166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.7581634989307,15.614965426207583]}"
325_0,0.10583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.77899983924041,16.639044850103836]}"
326_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.24088611264357,31.61845221279686]}"
327_0,0.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.36003473929078,34.02593717423718]}"
328_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.90464962197086,9.299808978847347]}"
329_0,0.31166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.47681572622632,20.102050270384595]}"
330_0,0.555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.19859668006218,26.053389027676424]}"
331_0,0.135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.97301306920097,8.149965415174359]}"
332_0,0.33333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.31125913953632,32.88507676340539]}"
333_0,0.23666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.46883736321644,22.289447987215627]}"
334_0,0.10166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.77413521386062,7.444787917140535]}"
335_0,0.14750001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.74606660845943,8.352086354101251]}"
336_0,0.34416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.20707743798772,24.813713935591483]}"
337_0,0.0625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.25672848161703,11.990263254785313]}"
338_0,0.14166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.36890353508569,13.032308984363958]}"
339_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.49878620232381,29.2918156269273]}"
340_0,0.14166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.75967068367768,17.47896964075559]}"
341_0,0.13166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.34182473060564,8.783277690478622]}"
342_0,0.37666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.01069656831548,16.270735583614833]}"
343_0,0.08,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.60470380271198,11.213220534021927]}"
344_0,0.25583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.04338609609373,18.56593113454021]}"
345_0,0.29083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7244841702313,31.286075557672635]}"
346_0,0.5391667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9698993315709,12.003737984047106]}"
347_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.85461054047218,34.5559431918677]}"
348_0,0.3975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.36228802195616,21.0228234366071]}"
349_0,0.15833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.2385184729319,12.825696469016469]}"
350_0,0.29833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.17263702245974,32.40896966282204]}"
351_0,0.28416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72772725381783,31.196244029260683]}"
352_0,0.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6759522734796,12.192384193712206]}"
353_0,0.29333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.15567550660867,35.38239325325765]}"
354_0,0.26583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.91499562469241,35.265612266322115]}"
355_0,0.3025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18998657618019,34.15619289043451]}"
356_0,0.23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.13446611733976,20.31315436215268]}"
357_0,0.5825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.82130426073198,32.17989926537156]}"
358_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7771345944444,34.05288663276076]}"
359_0,0.33166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.61182171075716,35.97977291719714]}"
360_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.45998355633171,30.00148470138172]}"
361_0,0.13416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.22815748130017,16.984896234489852]}"
362_0,0.12583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.90664421272334,12.196875770132804]}"
363_0,0.58,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.63178260719202,14.658259648620293]}"
364_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.71263098276278,32.12150877190379]}"
365_0,0.13666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.57551605043318,6.636304161432966]}"
366_0,0.044999998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.23551909234811,10.386770472631968]}"
367_0,0.13333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.53533556565054,12.14746842950623]}"
368_0,0.09,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.51112679579784,9.766932926589497]}"
369_0,0.26333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.19884038306492,37.04876810529937]}"
370_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.70239933708751,29.49393656585419]}"
371_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.00695108981328,36.159435974021044]}"
372_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7715238711462,25.10117482650973]}"
373_0,0.34833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.99934577576262,36.464863170621676]}"
374_0,0.07833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.94768515247065,7.898437135620894]}"
375_0,0.19833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.60058527525058,25.020326450938974]}"
376_0,0.43916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.63452329586289,26.147712132508975]}"
377_0,0.1675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93683675483345,8.028692851818224]}"
378_0,0.46666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.19535359647564,31.645401671320446]}"
379_0,0.15333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.32398777087971,6.618337855750575]}"
380_0,0.52583337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.77027537831214,24.530744621093834]}"
381_0,0.79583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.84538368462823,18.368301772033917]}"
382_0,0.13916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.89728801092294,7.004613427921969]}"
383_0,0.1175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.30663821715926,11.262627874648501]}"
384_0,0.13416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.06759486594645,11.204237381180732]}"
385_0,0.275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.51749860592462,15.287080347503958]}"
386_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6072007883801,31.852014186667933]}"
387_0,0.10916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.80919238135054,17.169050867734356]}"
388_0,0.28583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.22815748130017,33.729493130477735]}"
389_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.98374710979189,19.69331681611021]}"
390_0,3.0941668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.60321160687516,29.979026819278733]}"
391_0,0.18583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.52834700356182,30.068858347690686]}"
392_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.9224865816968,34.50204427482053]}"
393_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.1634101666158,30.235046675252796]}"
394_0,0.23833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.35928864137237,31.97328675002407]}"
395_0,0.09916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.83988731837631,10.81347023258874]}"
396_0,0.24000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.1592916391544,31.07497146590455]}"
397_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.00333495726755,18.90729094250563]}"
398_0,1.0175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.31662615983178,26.88882224190758]}"
399_0,0.14083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.86808526973397,19.235176021209256]}"
400_0,0.28333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.13670441109497,33.72500155405714]}"
401_0,0.135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.43776937723146,13.634180224724037]}"
402_0,0.09833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.19384641172867,10.467618848202724]}"
